,RPL,ROE,ROA,AF,RA,GA,ML,decisao
1072,0.08640373501692518,0.08640373501692518,0.06172347887341824,1.399851994637582,0.06172347887341824,0.16643208653087554,0.3708628555946611,1
1073,0.0190712192212487,0.0190712192212487,0.014015884493969734,1.3606861007918551,0.014015884493969734,0.075371294242201,0.1859578588226249,1
1074,0.021315420864557615,0.021315420864557615,0.015755015275183075,1.35292924140373,0.015755015275183075,0.07942965431376632,0.1983518046414625,0
1075,0.03147388866992904,0.03147388866992904,0.023544163431505817,1.3368021659165004,0.023544163431505817,0.0815669360508252,0.28864837361103285,1
1076,0.03424376268938492,0.03424376268938492,0.025244163621776214,1.3565021682812037,0.025244163621776217,0.08560460616524937,0.29489258525464623,0
1077,0.02544415112601929,0.02544415112601929,0.01894961434614715,1.3427265938629838,0.018949614346147146,0.07480541437736322,0.25331875378102936,1
1078,0.02371215214358319,0.023712152143583187,0.017756391963237347,1.3354149983102754,0.017756391963237347,0.08000561700218002,0.22193931662015073,1
1079,0.04583271667872569,0.04583271667872569,0.035336219781299846,1.2970464006164195,0.035336219781299846,0.07476577003912772,0.47262563821394576,1
1080,0.03869151488368772,0.03869151488368772,0.03005556162288275,1.2873329525218389,0.03005556162288275,0.08050415479241682,0.37334174491220007,0
1081,-0.00949331089146307,-0.00949331089146307,-0.007388548902998232,1.2848681136306397,-0.007388548902998232,0.0417963358527271,-0.17677503906161546,0
1082,0.06287732619482624,0.06287732619482624,0.04947490450032405,1.2708933312729163,0.04947490450032405,0.10674660995058335,0.4634798662292664,0
1083,0.03438453196664155,0.03438453196664155,0.027520943507865776,1.2493951000195207,0.02752094350786578,0.07610188803755752,0.3616328611227588,1
1084,0.03722881718296433,0.03722881718296433,0.030156578224066876,1.2345172886111246,0.03015657822406688,0.08374211133473225,0.3601124660390472,1
1085,0.029971643803350295,0.029971643803350292,0.024407348494760044,1.2279762305923905,0.024407348494760044,0.07165442097711981,0.3406258561848351,0
1086,0.02568806499702551,0.02568806499702551,0.020926828991681728,1.2275182736589638,0.020926828991681728,0.07230048338375872,0.2894424492379348,0
1087,0.030322900153432652,0.030322900153432652,0.02503701679278313,1.211122730970615,0.02503701679278313,0.07179746483959128,0.3487172819920651,0
1088,0.02972481509328083,0.02972481509328083,0.02441126580296065,1.2176679133810318,0.024411265802960647,0.07972289506291766,0.30620144669476906,1
1089,0.02188367915403947,0.021883679154039465,0.013920929637189865,1.5719984027199634,0.013920929637189865,0.050033573304539405,0.27823176954516776,0
1090,0.007116296851686818,0.007116296851686817,0.0036928631618299537,1.9270404940107293,0.0036928631618299537,0.06268589527592597,0.05891059137904933,1
1091,0.014934909209979187,0.014934909209979185,0.0070807048319373135,2.1092404731539878,0.0070807048319373135,0.054659667572364144,0.12954167389626256,0
1092,0.0090297289348405,0.0090297289348405,0.004283265579178485,2.1081412693005057,0.004283265579178486,0.0514925473859441,0.08318224280253197,0
1093,0.001269169997242421,0.001269169997242421,0.0006231807450821718,2.036600147321737,0.0006231807450821718,0.04633522875427039,0.013449393945740209,0
1094,-0.010631105766506195,-0.010631105766506197,-0.004933283847501572,2.1549754879582386,-0.004933283847501572,0.05656693372113446,-0.08721144179074365,0
1095,-0.00213832901284175,-0.0021383290128417494,-0.0010781814305608614,1.9832738277911242,-0.0010781814305608614,0.04485444301978092,-0.024037338510376347,1
1096,0.039041572180346484,0.03904157218034649,0.002995472092236585,13.033528932394724,0.002995472092236585,0.22487409596931732,0.013320663188548399,0
1097,0.09844135645452488,0.09844135645452488,0.00764815846139462,12.871249589221296,0.00764815846139462,0.2426619310412872,0.0315177515837593,0
1098,0.23251757463824294,0.23251757463824296,0.019325661974717866,12.031545151851775,0.019325661974717866,0.3218824384903728,0.06003950406662487,1
1099,0.021536435977605017,0.021536435977605017,0.001823725541672952,11.80903347871581,0.0018237255416729522,0.23859940543882419,0.007643462222040394,0
1100,0.0347131277446665,0.0347131277446665,0.0028077299897275236,12.363413815313216,0.0028077299897275236,0.2516136026121906,0.011158895864843397,0
1101,0.043638271868455196,0.043638271868455196,0.004501958356587044,9.693175372136844,0.004501958356587044,0.2525909861466181,0.017823115643461056,1
1102,0.17647313555081667,0.17647313555081667,0.017575122751599018,10.041075561464332,0.017575122751599018,0.32447678486237136,0.05416449980868001,0
1103,0.013079932940276949,0.013079932940276949,0.001323226112817145,9.884881210838415,0.001323226112817145,0.24400318501669355,0.005422987051282204,1
1104,0.01033123814403342,0.01033123814403342,0.0010430541506477268,9.904795582873447,0.0010430541506477268,0.24042953549519053,0.0043382945797380695,1
1105,0.0041149490281963035,0.0041149490281963035,0.0003724675137266725,11.047806524184477,0.0003724675137266725,0.23010578271690968,0.0016186795017876844,1
1106,0.11722483705995461,0.11722483705995462,0.0099495064054581,11.781975133524957,0.0099495064054581,0.28331722628315426,0.03511790135737922,0
1107,-0.013965676256818108,-0.013965676256818106,-0.0012755932764321682,10.94837713152587,-0.0012755932764321682,0.20984247767826902,-0.0060788134535273205,0
1108,0.0295578203395632,0.0295578203395632,0.002702422422766775,10.937527786385639,0.002702422422766775,0.2107571942562207,0.012822444483111687,1
1109,-0.0432620023572433,-0.04326200235724329,-0.0037063539622937025,11.672388227720782,-0.003706353962293703,0.20832436015115396,-0.01779126531148101,0
1110,0.12839872281402767,0.12839872281402767,0.012301314356499813,10.437805188368662,0.012301314356499815,0.30136690946753847,0.040818397674230525,0
1111,-0.03178907773748869,-0.031789077737488694,-0.006153272759735508,5.166206501604053,-0.006153272759735507,0.16530748712539628,-0.0372231945856624,0
1112,0.0147197034777407,0.014719703477740702,0.002567932525254729,5.732122371977264,0.002567932525254729,0.16802066193024248,0.015283432976361344,1
1113,0.005209318506773921,0.00520931850677392,0.0009216274180137589,5.652304179492359,0.0009216274180137589,0.15298122421036914,0.0060244479201343095,0
1114,0.06160611629254526,0.06160611629254526,0.010339919722211892,5.958084583597388,0.010339919722211892,0.2009579227250753,0.05145315786508023,0
1115,0.00430068123719048,0.00430068123719048,0.0007506665219618145,5.729150177033272,0.0007506665219618145,0.1508341271073288,0.004976768430049414,1
1116,0.005580231403895728,0.005580231403895727,0.001010144708757476,5.524190104168011,0.0010101447087574762,0.14666583495228327,0.006887389343851755,0
1117,0.012858139630893273,0.012858139630893273,0.0022842908403466616,5.628941553231433,0.0022842908403466616,0.14638138970046208,0.015605063218903509,1
1118,0.055395798771588095,0.055395798771588095,0.00963806026467818,5.747608673355581,0.00963806026467818,0.20909689881787616,0.04609375040551391,0
1119,-0.011470939298812459,-0.011470939298812459,-0.001638991568573342,6.9987787117155955,-0.001638991568573342,0.1088585961810176,-0.015056151981308977,0
1120,0.023553334330394672,0.023553334330394676,0.0036999065242990774,6.365926862127062,0.003699906524299078,0.14479998287211507,0.025551843659862676,1
1121,0.009931135682500708,0.00993113568250071,0.0014993740763529528,6.623521000614471,0.0014993740763529528,0.13189904509889755,0.01136758856160578,1
1122,0.1154565814682589,0.11545658146825892,0.017933700764091655,6.437967432769686,0.017933700764091655,0.20302200453958746,0.08833377842348486,1
1123,-0.009118719926168058,-0.009118719926168056,-0.0014500675755544023,6.288479295650556,-0.0014500675755544023,0.11959806083182378,-0.01212450741649947,1
1124,-0.001309796414394306,-0.001309796414394306,-0.00020142862198891997,6.502533758416687,-0.00020142862198891997,0.13297453262130376,-0.0015147909755213475,0
1125,-0.11163502511912023,-0.11163502511912023,-0.02562905265369705,4.355799905191447,-0.02562905265369705,0.043416438401632826,-0.5903075792770045,0
1126,-0.06537798960656917,-0.06537798960656917,-0.019338176514255612,3.3807732367306804,-0.019338176514255612,0.03446234154251234,-0.5611393668767476,0
1127,-0.11438592623422046,-0.11438592623422046,-0.02892629068049331,3.954393167712913,-0.02892629068049331,0.05473437852887318,-0.5284848655993102,0
1128,-0.030139212920146728,-0.030139212920146728,-0.007573552629876588,3.9795343603016393,-0.007573552629876588,0.061780610734922865,-0.12258785628345155,0
1129,-0.04683668672052185,-0.04683668672052186,-0.013365885386112898,3.504196345210695,-0.013365885386112898,0.05824730763166362,-0.22946786606231245,0
1130,0.01174976510577635,0.01174976510577635,0.003523933581959174,3.3342754148175304,0.003523933581959174,0.04289786777545621,0.0821470568282038,0
1131,-1.1997565309000517,-1.1997565309000517,-0.19334911567133614,6.205130686707944,-0.19334911567133614,0.05227501228501764,-3.698690965716928,0
1132,-0.12773400022644701,-0.12773400022644701,-0.018400245119135045,6.941972750874503,-0.01840024511913504,0.05347731297419153,-0.34407572287738375,1
1133,0.2623484944137757,0.26234849441377567,0.05347257149115011,4.9062255114698425,0.05347257149115012,0.045196319045550645,1.1831178427884432,1
1134,-0.08756026402611368,-0.08756026402611368,-0.01675283250474948,5.226594607287458,-0.01675283250474948,0.053814192913353216,-0.3113088127461725,0
1135,0.0038834483663170937,0.0038834483663170937,0.0016403504382286604,2.367450439743018,0.0016403504382286602,0.05476762455768659,0.029951097048236657,0
1136,-0.026868145262758308,-0.02686814526275831,-0.0111097620604035,2.4184267058715454,-0.011109762060403499,0.05189940406409287,-0.21406338397804264,0
1137,-0.030765488434149463,-0.030765488434149467,-0.01249095404816784,2.4630215046433634,-0.01249095404816784,0.05228694899736699,-0.23889238687070546,0
1138,-0.0012768860500365661,-0.0012768860500365661,-0.0005090933562684704,2.508156970257534,-0.0005090933562684704,0.0722079810730841,-0.007050375162174942,0
1139,0.021097640140270168,0.021097640140270168,0.009015357033379925,2.3401890864837447,0.009015357033379924,0.06381565673630855,0.14127186797798083,1
1140,-0.002540638492605138,-0.0025406384926051377,-0.0011111324299978838,2.2865307716830627,-0.0011111324299978838,0.04348430724727968,-0.025552492389479074,0
1141,-0.009067406462384691,-0.00906740646238469,-0.003987183411462814,2.274138289278759,-0.003987183411462814,0.048041027526786025,-0.08299538158794996,0
1142,0.012380151119918774,0.012380151119918774,0.005360435753976937,2.3095419268356814,0.005360435753976937,0.08258000106207325,0.06491203299873581,0
1143,0.01696743670366582,0.01696743670366582,0.00838533120037958,2.023466491448513,0.008385331200379582,0.08549403881375614,0.09808088747154108,0
1144,0.006761996348475555,0.006761996348475555,0.0035187149821196253,1.921723237840145,0.0035187149821196257,0.04887027539261003,0.07200112857665032,1
1145,0.03655396053383118,0.03655396053383118,0.017458718925155048,2.0937366991551207,0.01745871892515505,0.06410268729457287,0.2723554918209046,1
1146,0.030211446712223193,0.030211446712223193,0.014415431382211987,2.0957712545115226,0.014415431382211989,0.09206381466258806,0.1565808611672701,1
1147,0.07453623442258032,0.07453623442258034,0.03816619323479812,1.9529386639121697,0.03816619323479812,0.06022301881677818,0.633747593273504,1
1148,0.0201904161458352,0.0201904161458352,0.010421093054730582,1.9374566602367975,0.010421093054730582,0.04908473384893957,0.21230823185884953,1
1149,0.002452164856198112,0.002452164856198112,0.001233738917788943,1.9875881524372943,0.001233738917788943,0.043436738292436966,0.02840312063679415,1
1150,0.013741388523756495,0.013741388523756495,0.006906214186695863,1.989713633589285,0.006906214186695863,0.06601762457614771,0.10461167348925018,1
1151,0.05294147194350518,0.05294147194350518,0.026359461619309524,2.0084428395427887,0.026359461619309528,0.0802073547001391,0.32864145336616885,1
1152,0.02510436877577273,0.02510436877577273,0.01295700959621454,1.9375125556059716,0.01295700959621454,0.06769132661251899,0.19141314322857783,0
1153,0.011868364682483255,0.011868364682483257,0.005652628825628971,2.0996186108438946,0.005652628825628971,0.034177509002075314,0.16539031049002823,1
1154,0.03208485747919396,0.032084857479193964,0.008325538296834975,3.8537877474410625,0.008325538296834975,0.4973061059498361,0.016741275036093732,1
1155,0.05811963585705479,0.0581196358570548,0.014657292189212311,3.9652369009761936,0.014657292189212311,0.5090005765406,0.02879621922794263,1
1156,0.19471079952703405,0.19471079952703407,0.057161103694491226,3.4063512938396756,0.057161103694491226,0.24973203154217205,0.22888975571737372,0
1157,0.04330142106612566,0.04330142106612566,0.013497990174443817,3.207990264217976,0.013497990174443815,0.4112671968488965,0.03282048818350836,1
1158,0.04321809173049293,0.04321809173049293,0.014209619504325286,3.041467205883853,0.014209619504325286,0.420821791356413,0.03376635857787725,0
1159,0.047755692257681545,0.047755692257681545,0.015055554308936321,3.171965062045962,0.01505555430893632,0.36876164999836747,0.040827331988027966,1
1160,0.07557942874045606,0.07557942874045606,0.022266745669850468,3.394273678833626,0.022266745669850468,0.40011642529553887,0.05565066631144556,1
1161,0.0483023468806388,0.0483023468806388,0.016060748122087548,3.0074780149382323,0.016060748122087548,0.36207244767095914,0.04435783011217437,0
1162,-0.002634245153274227,-0.002634245153274227,-0.0009086460969618544,2.899088173142524,-0.0009086460969618543,0.3022296531268967,-0.003006475663658134,0
1163,-0.00949236458625203,-0.00949236458625203,-0.0033689762189605147,2.817581356861244,-0.0033689762189605147,0.2999121267882127,-0.01123321105764945,0
1164,-0.03909561822792296,-0.03909561822792296,-0.01019155206286837,3.8360809017855972,-0.01019155206286837,0.33527748526522594,-0.030397364901511955,1
1165,0.0021092101863160414,0.002109210186316041,0.0005961054292684802,3.5383173558818113,0.0005961054292684803,0.311564437697659,0.001913265306122449,1
1166,-0.021110056925996202,-0.021110056925996205,-0.006296427279591699,3.3527039999999997,-0.006296427279591698,0.3068977610441135,-0.020516367594766032,0
1167,-0.02173388104104525,-0.02173388104104525,-0.006346072658080094,3.4247765842032605,-0.006346072658080094,0.2899450085558372,-0.02188715953307393,1
1168,0.026709401709401705,0.026709401709401708,0.004279112461228274,6.241808774928774,0.004279112461228274,0.38027045706964335,0.011252813311354847,0
1169,0.03336773232351742,0.03336773232351742,0.005713612383831163,5.840041305207209,0.005713612383831163,0.3530069963982368,0.016185549980956983,1
1170,-0.015712290502793297,-0.015712290502793297,-0.0028358960974294556,5.540502882681564,-0.0028358960974294556,0.38732037892903853,-0.007321835492547175,1
